"","Date","wf1 forecast","wf2 forecast","wf3 forecast"
"1546",2011-03-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1547",2011-03-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1548",2011-03-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1549",2011-03-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1550",2011-03-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1551",2011-03-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1552",2011-03-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1553",2011-03-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1554",2011-03-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1555",2011-03-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1556",2011-03-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1557",2011-03-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1558",2011-03-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1559",2011-03-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1560",2011-03-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1561",2011-03-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1562",2011-03-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1563",2011-03-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1564",2011-03-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1565",2011-03-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1566",2011-03-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1567",2011-03-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1568",2011-03-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1569",2011-03-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1570",2011-03-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1571",2011-03-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1572",2011-03-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1573",2011-03-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1574",2011-03-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1575",2011-03-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1576",2011-03-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1577",2011-03-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1578",2011-03-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1579",2011-03-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1580",2011-03-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1581",2011-03-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1582",2011-03-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1583",2011-03-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1584",2011-03-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1585",2011-03-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1586",2011-03-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1587",2011-03-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1588",2011-03-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1589",2011-03-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1590",2011-03-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1591",2011-03-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1592",2011-03-08 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1593",2011-03-08 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1594",2011-03-08 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1595",2011-03-08 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1596",2011-03-08 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1597",2011-03-08 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1598",2011-03-08 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1599",2011-03-08 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1600",2011-03-08 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1601",2011-03-08 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1602",2011-03-08 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1603",2011-03-08 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1604",2011-03-08 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1605",2011-03-08 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1606",2011-03-08 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1607",2011-03-08 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1608",2011-03-08 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1609",2011-03-09 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1610",2011-03-09 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1611",2011-03-09 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1612",2011-03-09 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1613",2011-03-09 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1614",2011-03-09 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1615",2011-03-09 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1616",2011-03-09 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1617",2011-03-09 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1618",2011-03-09 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1619",2011-03-09 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1620",2011-03-09 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1621",2011-03-09 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1622",2011-03-09 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1623",2011-03-09 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1624",2011-03-09 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1625",2011-03-09 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1626",2011-03-09 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1627",2011-03-09 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1628",2011-03-09 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1629",2011-03-09 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1630",2011-03-09 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1631",2011-03-09 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1632",2011-03-09 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1633",2011-03-10 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1634",2011-03-10 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1635",2011-03-10 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1636",2011-03-10 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1637",2011-03-10 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1638",2011-03-10 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1639",2011-03-10 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1640",2011-03-10 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1641",2011-03-10 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1642",2011-03-10 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1643",2011-03-10 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1644",2011-03-10 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1645",2011-03-10 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1646",2011-03-10 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1647",2011-03-10 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1648",2011-03-10 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1649",2011-03-10 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1650",2011-03-10 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1651",2011-03-10 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1652",2011-03-10 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1653",2011-03-10 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1654",2011-03-10 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1655",2011-03-10 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1656",2011-03-10 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1657",2011-03-11 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1658",2011-03-11 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1659",2011-03-11 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1660",2011-03-11 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1661",2011-03-11 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1662",2011-03-11 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1663",2011-03-11 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1664",2011-03-11 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1665",2011-03-11 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1666",2011-03-11 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1667",2011-03-11 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1668",2011-03-11 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1669",2011-03-11 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1670",2011-03-11 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1671",2011-03-11 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1672",2011-03-11 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1673",2011-03-11 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1674",2011-03-11 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1675",2011-03-11 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1676",2011-03-11 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1677",2011-03-11 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1678",2011-03-11 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1679",2011-03-11 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1680",2011-03-11 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1681",2011-03-12 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1682",2011-03-12 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1683",2011-03-12 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1684",2011-03-12 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1685",2011-03-12 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1686",2011-03-12 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1687",2011-03-12 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1688",2011-03-12 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1689",2011-03-12 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1690",2011-03-12 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1691",2011-03-12 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1692",2011-03-12 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1693",2011-03-12 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1694",2011-03-12 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1695",2011-03-12 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1696",2011-03-12 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1697",2011-03-12 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1698",2011-03-12 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1699",2011-03-12 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1700",2011-03-12 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1701",2011-03-12 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1702",2011-03-12 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1703",2011-03-12 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1704",2011-03-12 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1705",2011-03-13 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1706",2011-03-13 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1707",2011-03-13 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1708",2011-03-13 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1709",2011-03-13 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1710",2011-03-13 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1711",2011-03-13 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1712",2011-03-13 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1713",2011-03-13 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1714",2011-03-13 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1715",2011-03-13 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1716",2011-03-13 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1717",2011-03-13 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1718",2011-03-13 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1719",2011-03-13 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1720",2011-03-13 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1721",2011-03-13 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1722",2011-03-13 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1723",2011-03-13 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1724",2011-03-13 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1725",2011-03-13 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1726",2011-03-13 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1727",2011-03-13 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1728",2011-03-13 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1729",2011-03-14 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1730",2011-03-14 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1731",2011-03-14 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1732",2011-03-14 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1733",2011-03-14 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1734",2011-03-14 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1735",2011-03-14 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1736",2011-03-14 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1737",2011-03-14 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1738",2011-03-14 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1739",2011-03-14 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1740",2011-03-14 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1741",2011-03-14 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1742",2011-03-14 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1743",2011-03-14 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1744",2011-03-14 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1745",2011-03-14 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1746",2011-03-14 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1747",2011-03-14 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1748",2011-03-14 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1749",2011-03-14 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1750",2011-03-14 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1751",2011-03-14 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1752",2011-03-14 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1753",2011-03-15 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585
"1754",2011-03-15 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585
