"","Date","wf1 forecast"
"2942",2011-05-03 13:00:00,0.102713464270732
"2943",2011-05-03 14:00:00,0.102713464270732
"2944",2011-05-03 15:00:00,0.102713464270732
"2945",2011-05-03 16:00:00,0.102713464270732
"2946",2011-05-03 17:00:00,0.102713464270732
"2947",2011-05-03 18:00:00,0.102713464270732
"2948",2011-05-03 19:00:00,0.102713464270732
"2949",2011-05-03 20:00:00,0.102713464270732
"2950",2011-05-03 21:00:00,0.102713464270732
"2951",2011-05-03 22:00:00,0.102713464270732
"2952",2011-05-03 23:00:00,0.102713464270732
"2953",2011-05-04 00:00:00,0.102713464270732
"2954",2011-05-04 01:00:00,0.102713464270732
"2955",2011-05-04 02:00:00,0.102713464270732
"2956",2011-05-04 03:00:00,0.102713464270732
"2957",2011-05-04 04:00:00,0.102713464270732
"2958",2011-05-04 05:00:00,0.102713464270732
"2959",2011-05-04 06:00:00,0.102713464270732
"2960",2011-05-04 07:00:00,0.102713464270732
"2961",2011-05-04 08:00:00,0.102713464270732
"2962",2011-05-04 09:00:00,0.102713464270732
"2963",2011-05-04 10:00:00,0.102713464270732
"2964",2011-05-04 11:00:00,0.102713464270732
"2965",2011-05-04 12:00:00,0.102713464270732
"2966",2011-05-04 13:00:00,0.102713464270732
"2967",2011-05-04 14:00:00,0.102713464270732
"2968",2011-05-04 15:00:00,0.102713464270732
"2969",2011-05-04 16:00:00,0.102713464270732
"2970",2011-05-04 17:00:00,0.102713464270732
"2971",2011-05-04 18:00:00,0.102713464270732
"2972",2011-05-04 19:00:00,0.102713464270732
"2973",2011-05-04 20:00:00,0.102713464270732
"2974",2011-05-04 21:00:00,0.102713464270732
"2975",2011-05-04 22:00:00,0.102713464270732
"2976",2011-05-04 23:00:00,0.102713464270732
"2977",2011-05-05 00:00:00,0.102713464270732
"2978",2011-05-05 01:00:00,0.102713464270732
"2979",2011-05-05 02:00:00,0.102713464270732
"2980",2011-05-05 03:00:00,0.102713464270732
"2981",2011-05-05 04:00:00,0.102713464270732
"2982",2011-05-05 05:00:00,0.102713464270732
"2983",2011-05-05 06:00:00,0.102713464270732
"2984",2011-05-05 07:00:00,0.102713464270732
"2985",2011-05-05 08:00:00,0.102713464270732
"2986",2011-05-05 09:00:00,0.102713464270732
"2987",2011-05-05 10:00:00,0.102713464270732
"2988",2011-05-05 11:00:00,0.102713464270732
"2989",2011-05-05 12:00:00,0.102713464270732
"2990",2011-05-05 13:00:00,0.102713464270732
"2991",2011-05-05 14:00:00,0.102713464270732
"2992",2011-05-05 15:00:00,0.102713464270732
"2993",2011-05-05 16:00:00,0.102713464270732
"2994",2011-05-05 17:00:00,0.102713464270732
"2995",2011-05-05 18:00:00,0.102713464270732
"2996",2011-05-05 19:00:00,0.102713464270732
"2997",2011-05-05 20:00:00,0.102713464270732
"2998",2011-05-05 21:00:00,0.102713464270732
"2999",2011-05-05 22:00:00,0.102713464270732
"3000",2011-05-05 23:00:00,0.102713464270732
"3001",2011-05-06 00:00:00,0.102713464270732
"3002",2011-05-06 01:00:00,0.102713464270732
"3003",2011-05-06 02:00:00,0.102713464270732
"3004",2011-05-06 03:00:00,0.102713464270732
"3005",2011-05-06 04:00:00,0.102713464270732
"3006",2011-05-06 05:00:00,0.102713464270732
"3007",2011-05-06 06:00:00,0.102713464270732
"3008",2011-05-06 07:00:00,0.102713464270732
"3009",2011-05-06 08:00:00,0.102713464270732
"3010",2011-05-06 09:00:00,0.102713464270732
"3011",2011-05-06 10:00:00,0.102713464270732
"3012",2011-05-06 11:00:00,0.102713464270732
"3013",2011-05-06 12:00:00,0.102713464270732
"3014",2011-05-06 13:00:00,0.102713464270732
"3015",2011-05-06 14:00:00,0.102713464270732
"3016",2011-05-06 15:00:00,0.102713464270732
"3017",2011-05-06 16:00:00,0.102713464270732
"3018",2011-05-06 17:00:00,0.102713464270732
"3019",2011-05-06 18:00:00,0.102713464270732
"3020",2011-05-06 19:00:00,0.102713464270732
"3021",2011-05-06 20:00:00,0.102713464270732
"3022",2011-05-06 21:00:00,0.102713464270732
"3023",2011-05-06 22:00:00,0.102713464270732
"3024",2011-05-06 23:00:00,0.102713464270732
"3025",2011-05-07 00:00:00,0.102713464270732
"3026",2011-05-07 01:00:00,0.102713464270732
"3027",2011-05-07 02:00:00,0.102713464270732
"3028",2011-05-07 03:00:00,0.102713464270732
"3029",2011-05-07 04:00:00,0.102713464270732
"3030",2011-05-07 05:00:00,0.102713464270732
"3031",2011-05-07 06:00:00,0.102713464270732
"3032",2011-05-07 07:00:00,0.102713464270732
"3033",2011-05-07 08:00:00,0.102713464270732
"3034",2011-05-07 09:00:00,0.102713464270732
"3035",2011-05-07 10:00:00,0.102713464270732
"3036",2011-05-07 11:00:00,0.102713464270732
"3037",2011-05-07 12:00:00,0.102713464270732
"3038",2011-05-07 13:00:00,0.102713464270732
"3039",2011-05-07 14:00:00,0.102713464270732
"3040",2011-05-07 15:00:00,0.102713464270732
"3041",2011-05-07 16:00:00,0.102713464270732
"3042",2011-05-07 17:00:00,0.102713464270732
"3043",2011-05-07 18:00:00,0.102713464270732
"3044",2011-05-07 19:00:00,0.102713464270732
"3045",2011-05-07 20:00:00,0.102713464270732
"3046",2011-05-07 21:00:00,0.102713464270732
"3047",2011-05-07 22:00:00,0.102713464270732
"3048",2011-05-07 23:00:00,0.102713464270732
"3049",2011-05-08 00:00:00,0.102713464270732
"3050",2011-05-08 01:00:00,0.102713464270732
"3051",2011-05-08 02:00:00,0.102713464270732
"3052",2011-05-08 03:00:00,0.102713464270732
"3053",2011-05-08 04:00:00,0.102713464270732
"3054",2011-05-08 05:00:00,0.102713464270732
"3055",2011-05-08 06:00:00,0.102713464270732
"3056",2011-05-08 07:00:00,0.102713464270732
"3057",2011-05-08 08:00:00,0.102713464270732
"3058",2011-05-08 09:00:00,0.102713464270732
"3059",2011-05-08 10:00:00,0.102713464270732
"3060",2011-05-08 11:00:00,0.102713464270732
"3061",2011-05-08 12:00:00,0.102713464270732
"3062",2011-05-08 13:00:00,0.102713464270732
"3063",2011-05-08 14:00:00,0.102713464270732
"3064",2011-05-08 15:00:00,0.102713464270732
"3065",2011-05-08 16:00:00,0.102713464270732
"3066",2011-05-08 17:00:00,0.102713464270732
"3067",2011-05-08 18:00:00,0.102713464270732
"3068",2011-05-08 19:00:00,0.102713464270732
"3069",2011-05-08 20:00:00,0.102713464270732
"3070",2011-05-08 21:00:00,0.102713464270732
"3071",2011-05-08 22:00:00,0.102713464270732
"3072",2011-05-08 23:00:00,0.102713464270732
"3073",2011-05-09 00:00:00,0.102713464270732
"3074",2011-05-09 01:00:00,0.102713464270732
"3075",2011-05-09 02:00:00,0.102713464270732
"3076",2011-05-09 03:00:00,0.102713464270732
"3077",2011-05-09 04:00:00,0.102713464270732
"3078",2011-05-09 05:00:00,0.102713464270732
"3079",2011-05-09 06:00:00,0.102713464270732
"3080",2011-05-09 07:00:00,0.102713464270732
"3081",2011-05-09 08:00:00,0.102713464270732
"3082",2011-05-09 09:00:00,0.102713464270732
"3083",2011-05-09 10:00:00,0.102713464270732
"3084",2011-05-09 11:00:00,0.102713464270732
"3085",2011-05-09 12:00:00,0.102713464270732
"3086",2011-05-09 13:00:00,0.102713464270732
"3087",2011-05-09 14:00:00,0.102713464270732
"3088",2011-05-09 15:00:00,0.102713464270732
"3089",2011-05-09 16:00:00,0.102713464270732
"3090",2011-05-09 17:00:00,0.102713464270732
"3091",2011-05-09 18:00:00,0.102713464270732
"3092",2011-05-09 19:00:00,0.102713464270732
"3093",2011-05-09 20:00:00,0.102713464270732
"3094",2011-05-09 21:00:00,0.102713464270732
"3095",2011-05-09 22:00:00,0.102713464270732
"3096",2011-05-09 23:00:00,0.102713464270732
"3097",2011-05-10 00:00:00,0.102713464270732
"3098",2011-05-10 01:00:00,0.102713464270732
"3099",2011-05-10 02:00:00,0.102713464270732
"3100",2011-05-10 03:00:00,0.102713464270732
"3101",2011-05-10 04:00:00,0.102713464270732
"3102",2011-05-10 05:00:00,0.102713464270732
"3103",2011-05-10 06:00:00,0.102713464270732
"3104",2011-05-10 07:00:00,0.102713464270732
"3105",2011-05-10 08:00:00,0.102713464270732
"3106",2011-05-10 09:00:00,0.102713464270732
"3107",2011-05-10 10:00:00,0.102713464270732
"3108",2011-05-10 11:00:00,0.102713464270732
"3109",2011-05-10 12:00:00,0.102713464270732
"3110",2011-05-10 13:00:00,0.102713464270732
"3111",2011-05-10 14:00:00,0.102713464270732
"3112",2011-05-10 15:00:00,0.102713464270732
"3113",2011-05-10 16:00:00,0.102713464270732
"3114",2011-05-10 17:00:00,0.102713464270732
"3115",2011-05-10 18:00:00,0.102713464270732
"3116",2011-05-10 19:00:00,0.102713464270732
"3117",2011-05-10 20:00:00,0.102713464270732
"3118",2011-05-10 21:00:00,0.102713464270732
"3119",2011-05-10 22:00:00,0.102713464270732
"3120",2011-05-10 23:00:00,0.102713464270732
"3121",2011-05-11 00:00:00,0.102713464270732
"3122",2011-05-11 01:00:00,0.102713464270732
"3123",2011-05-11 02:00:00,0.102713464270732
"3124",2011-05-11 03:00:00,0.102713464270732
"3125",2011-05-11 04:00:00,0.102713464270732
"3126",2011-05-11 05:00:00,0.102713464270732
"3127",2011-05-11 06:00:00,0.102713464270732
"3128",2011-05-11 07:00:00,0.102713464270732
"3129",2011-05-11 08:00:00,0.102713464270732
"3130",2011-05-11 09:00:00,0.102713464270732
"3131",2011-05-11 10:00:00,0.102713464270732
"3132",2011-05-11 11:00:00,0.102713464270732
"3133",2011-05-11 12:00:00,0.102713464270732
"3134",2011-05-11 13:00:00,0.102713464270732
"3135",2011-05-11 14:00:00,0.102713464270732
"3136",2011-05-11 15:00:00,0.102713464270732
"3137",2011-05-11 16:00:00,0.102713464270732
"3138",2011-05-11 17:00:00,0.102713464270732
"3139",2011-05-11 18:00:00,0.102713464270732
"3140",2011-05-11 19:00:00,0.102713464270732
"3141",2011-05-11 20:00:00,0.102713464270732
"3142",2011-05-11 21:00:00,0.102713464270732
"3143",2011-05-11 22:00:00,0.102713464270732
"3144",2011-05-11 23:00:00,0.102713464270732
"3145",2011-05-12 00:00:00,0.102713464270732
"3146",2011-05-12 01:00:00,0.102713464270732
"3147",2011-05-12 02:00:00,0.102713464270732
"3148",2011-05-12 03:00:00,0.102713464270732
"3149",2011-05-12 04:00:00,0.102713464270732
"3150",2011-05-12 05:00:00,0.102713464270732
"3151",2011-05-12 06:00:00,0.102713464270732
"3152",2011-05-12 07:00:00,0.102713464270732
"3153",2011-05-12 08:00:00,0.102713464270732
"3154",2011-05-12 09:00:00,0.102713464270732
"3155",2011-05-12 10:00:00,0.102713464270732
"3156",2011-05-12 11:00:00,0.102713464270732
"3157",2011-05-12 12:00:00,0.102713464270732
"3158",2011-05-12 13:00:00,0.102713464270732
"3159",2011-05-12 14:00:00,0.102713464270732
"3160",2011-05-12 15:00:00,0.102713464270732
"3161",2011-05-12 16:00:00,0.102713464270732
"3162",2011-05-12 17:00:00,0.102713464270732
"3163",2011-05-12 18:00:00,0.102713464270732
"3164",2011-05-12 19:00:00,0.102713464270732
"3165",2011-05-12 20:00:00,0.102713464270732
"3166",2011-05-12 21:00:00,0.102713464270732
"3167",2011-05-12 22:00:00,0.102713464270732
"3168",2011-05-12 23:00:00,0.102713464270732
"3169",2011-05-13 00:00:00,0.102713464270732
"3170",2011-05-13 01:00:00,0.102713464270732
"3171",2011-05-13 02:00:00,0.102713464270732
"3172",2011-05-13 03:00:00,0.102713464270732
"3173",2011-05-13 04:00:00,0.102713464270732
"3174",2011-05-13 05:00:00,0.102713464270732
"3175",2011-05-13 06:00:00,0.102713464270732
"3176",2011-05-13 07:00:00,0.102713464270732
"3177",2011-05-13 08:00:00,0.102713464270732
"3178",2011-05-13 09:00:00,0.102713464270732
"3179",2011-05-13 10:00:00,0.102713464270732
"3180",2011-05-13 11:00:00,0.102713464270732
"3181",2011-05-13 12:00:00,0.102713464270732
"3182",2011-05-13 13:00:00,0.102713464270732
"3183",2011-05-13 14:00:00,0.102713464270732
"3184",2011-05-13 15:00:00,0.102713464270732
"3185",2011-05-13 16:00:00,0.102713464270732
"3186",2011-05-13 17:00:00,0.102713464270732
"3187",2011-05-13 18:00:00,0.102713464270732
"3188",2011-05-13 19:00:00,0.102713464270732
"3189",2011-05-13 20:00:00,0.102713464270732
"3190",2011-05-13 21:00:00,0.102713464270732
"3191",2011-05-13 22:00:00,0.102713464270732
"3192",2011-05-13 23:00:00,0.102713464270732
"3193",2011-05-14 00:00:00,0.102713464270732
"3194",2011-05-14 01:00:00,0.102713464270732
"3195",2011-05-14 02:00:00,0.102713464270732
"3196",2011-05-14 03:00:00,0.102713464270732
"3197",2011-05-14 04:00:00,0.102713464270732
"3198",2011-05-14 05:00:00,0.102713464270732
"3199",2011-05-14 06:00:00,0.102713464270732
"3200",2011-05-14 07:00:00,0.102713464270732
"3201",2011-05-14 08:00:00,0.102713464270732
"3202",2011-05-14 09:00:00,0.102713464270732
"3203",2011-05-14 10:00:00,0.102713464270732
"3204",2011-05-14 11:00:00,0.102713464270732
"3205",2011-05-14 12:00:00,0.102713464270732
"3206",2011-05-14 13:00:00,0.102713464270732
"3207",2011-05-14 14:00:00,0.102713464270732
"3208",2011-05-14 15:00:00,0.102713464270732
"3209",2011-05-14 16:00:00,0.102713464270732
"3210",2011-05-14 17:00:00,0.102713464270732
"3211",2011-05-14 18:00:00,0.102713464270732
"3212",2011-05-14 19:00:00,0.102713464270732
"3213",2011-05-14 20:00:00,0.102713464270732
"3214",2011-05-14 21:00:00,0.102713464270732
"3215",2011-05-14 22:00:00,0.102713464270732
"3216",2011-05-14 23:00:00,0.102713464270732
"3217",2011-05-15 00:00:00,0.102713464270732
"3218",2011-05-15 01:00:00,0.102713464270732
"3219",2011-05-15 02:00:00,0.102713464270732
"3220",2011-05-15 03:00:00,0.102713464270732
"3221",2011-05-15 04:00:00,0.102713464270732
"3222",2011-05-15 05:00:00,0.102713464270732
"3223",2011-05-15 06:00:00,0.102713464270732
"3224",2011-05-15 07:00:00,0.102713464270732
"3225",2011-05-15 08:00:00,0.102713464270732
"3226",2011-05-15 09:00:00,0.102713464270732
"3227",2011-05-15 10:00:00,0.102713464270732
"3228",2011-05-15 11:00:00,0.102713464270732
"3229",2011-05-15 12:00:00,0.102713464270732
"3230",2011-05-15 13:00:00,0.102713464270732
"3231",2011-05-15 14:00:00,0.102713464270732
"3232",2011-05-15 15:00:00,0.102713464270732
"3233",2011-05-15 16:00:00,0.102713464270732
"3234",2011-05-15 17:00:00,0.102713464270732
"3235",2011-05-15 18:00:00,0.102713464270732
"3236",2011-05-15 19:00:00,0.102713464270732
"3237",2011-05-15 20:00:00,0.102713464270732
"3238",2011-05-15 21:00:00,0.102713464270732
"3239",2011-05-15 22:00:00,0.102713464270732
"3240",2011-05-15 23:00:00,0.102713464270732
"3241",2011-05-16 00:00:00,0.102713464270732
"3242",2011-05-16 01:00:00,0.102713464270732
"3243",2011-05-16 02:00:00,0.102713464270732
"3244",2011-05-16 03:00:00,0.102713464270732
"3245",2011-05-16 04:00:00,0.102713464270732
"3246",2011-05-16 05:00:00,0.102713464270732
"3247",2011-05-16 06:00:00,0.102713464270732
"3248",2011-05-16 07:00:00,0.102713464270732
"3249",2011-05-16 08:00:00,0.102713464270732
"3250",2011-05-16 09:00:00,0.102713464270732
"3251",2011-05-16 10:00:00,0.102713464270732
"3252",2011-05-16 11:00:00,0.102713464270732
"3253",2011-05-16 12:00:00,0.102713464270732
"3254",2011-05-16 13:00:00,0.102713464270732
"3255",2011-05-16 14:00:00,0.102713464270732
"3256",2011-05-16 15:00:00,0.102713464270732
"3257",2011-05-16 16:00:00,0.102713464270732
"3258",2011-05-16 17:00:00,0.102713464270732
"3259",2011-05-16 18:00:00,0.102713464270732
"3260",2011-05-16 19:00:00,0.102713464270732
"3261",2011-05-16 20:00:00,0.102713464270732
"3262",2011-05-16 21:00:00,0.102713464270732
"3263",2011-05-16 22:00:00,0.102713464270732
"3264",2011-05-16 23:00:00,0.102713464270732
"3265",2011-05-17 00:00:00,0.102713464270732
"3266",2011-05-17 01:00:00,0.102713464270732
"3267",2011-05-17 02:00:00,0.102713464270732
"3268",2011-05-17 03:00:00,0.102713464270732
"3269",2011-05-17 04:00:00,0.102713464270732
"3270",2011-05-17 05:00:00,0.102713464270732
"3271",2011-05-17 06:00:00,0.102713464270732
"3272",2011-05-17 07:00:00,0.102713464270732
"3273",2011-05-17 08:00:00,0.102713464270732
"3274",2011-05-17 09:00:00,0.102713464270732
"3275",2011-05-17 10:00:00,0.102713464270732
"3276",2011-05-17 11:00:00,0.102713464270732
"3277",2011-05-17 12:00:00,0.102713464270732
"3278",2011-05-17 13:00:00,0.102713464270732
"3279",2011-05-17 14:00:00,0.102713464270732
"3280",2011-05-17 15:00:00,0.102713464270732
"3281",2011-05-17 16:00:00,0.102713464270732
"3282",2011-05-17 17:00:00,0.102713464270732
"3283",2011-05-17 18:00:00,0.102713464270732
"3284",2011-05-17 19:00:00,0.102713464270732
"3285",2011-05-17 20:00:00,0.102713464270732
"3286",2011-05-17 21:00:00,0.102713464270732
"3287",2011-05-17 22:00:00,0.102713464270732
"3288",2011-05-17 23:00:00,0.102713464270732
"3289",2011-05-18 00:00:00,0.102713464270732
"3290",2011-05-18 01:00:00,0.102713464270732
"3291",2011-05-18 02:00:00,0.102713464270732
"3292",2011-05-18 03:00:00,0.102713464270732
"3293",2011-05-18 04:00:00,0.102713464270732
"3294",2011-05-18 05:00:00,0.102713464270732
"3295",2011-05-18 06:00:00,0.102713464270732
"3296",2011-05-18 07:00:00,0.102713464270732
"3297",2011-05-18 08:00:00,0.102713464270732
"3298",2011-05-18 09:00:00,0.102713464270732
"3299",2011-05-18 10:00:00,0.102713464270732
"3300",2011-05-18 11:00:00,0.102713464270732
"3301",2011-05-18 12:00:00,0.102713464270732
"3302",2011-05-18 13:00:00,0.102713464270732
"3303",2011-05-18 14:00:00,0.102713464270732
"3304",2011-05-18 15:00:00,0.102713464270732
"3305",2011-05-18 16:00:00,0.102713464270732
"3306",2011-05-18 17:00:00,0.102713464270732
"3307",2011-05-18 18:00:00,0.102713464270732
"3308",2011-05-18 19:00:00,0.102713464270732
"3309",2011-05-18 20:00:00,0.102713464270732
"3310",2011-05-18 21:00:00,0.102713464270732
"3311",2011-05-18 22:00:00,0.102713464270732
"3312",2011-05-18 23:00:00,0.102713464270732
"3313",2011-05-19 00:00:00,0.102713464270732
"3314",2011-05-19 01:00:00,0.102713464270732
"3315",2011-05-19 02:00:00,0.102713464270732
"3316",2011-05-19 03:00:00,0.102713464270732
"3317",2011-05-19 04:00:00,0.102713464270732
"3318",2011-05-19 05:00:00,0.102713464270732
"3319",2011-05-19 06:00:00,0.102713464270732
"3320",2011-05-19 07:00:00,0.102713464270732
"3321",2011-05-19 08:00:00,0.102713464270732
"3322",2011-05-19 09:00:00,0.102713464270732
"3323",2011-05-19 10:00:00,0.102713464270732
"3324",2011-05-19 11:00:00,0.102713464270732
"3325",2011-05-19 12:00:00,0.102713464270732
"3326",2011-05-19 13:00:00,0.102713464270732
"3327",2011-05-19 14:00:00,0.102713464270732
"3328",2011-05-19 15:00:00,0.102713464270732
"3329",2011-05-19 16:00:00,0.102713464270732
"3330",2011-05-19 17:00:00,0.102713464270732
"3331",2011-05-19 18:00:00,0.102713464270732
"3332",2011-05-19 19:00:00,0.102713464270732
"3333",2011-05-19 20:00:00,0.102713464270732
"3334",2011-05-19 21:00:00,0.102713464270732
"3335",2011-05-19 22:00:00,0.102713464270732
"3336",2011-05-19 23:00:00,0.102713464270732
"3337",2011-05-20 00:00:00,0.102713464270732
"3338",2011-05-20 01:00:00,0.102713464270732
"3339",2011-05-20 02:00:00,0.102713464270732
"3340",2011-05-20 03:00:00,0.102713464270732
"3341",2011-05-20 04:00:00,0.102713464270732
"3342",2011-05-20 05:00:00,0.102713464270732
"3343",2011-05-20 06:00:00,0.102713464270732
"3344",2011-05-20 07:00:00,0.102713464270732
"3345",2011-05-20 08:00:00,0.102713464270732
"3346",2011-05-20 09:00:00,0.102713464270732
"3347",2011-05-20 10:00:00,0.102713464270732
"3348",2011-05-20 11:00:00,0.102713464270732
"3349",2011-05-20 12:00:00,0.102713464270732
"3350",2011-05-20 13:00:00,0.102713464270732
"3351",2011-05-20 14:00:00,0.102713464270732
"3352",2011-05-20 15:00:00,0.102713464270732
"3353",2011-05-20 16:00:00,0.102713464270732
"3354",2011-05-20 17:00:00,0.102713464270732
"3355",2011-05-20 18:00:00,0.102713464270732
"3356",2011-05-20 19:00:00,0.102713464270732
"3357",2011-05-20 20:00:00,0.102713464270732
"3358",2011-05-20 21:00:00,0.102713464270732
"3359",2011-05-20 22:00:00,0.102713464270732
"3360",2011-05-20 23:00:00,0.102713464270732
"3361",2011-05-21 00:00:00,0.102713464270732
