"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast"
"3405",2011-05-22 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3406",2011-05-22 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3407",2011-05-22 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3408",2011-05-22 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3409",2011-05-23 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3410",2011-05-23 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3411",2011-05-23 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3412",2011-05-23 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3413",2011-05-23 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3414",2011-05-23 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3415",2011-05-23 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3416",2011-05-23 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3417",2011-05-23 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3418",2011-05-23 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3419",2011-05-23 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3420",2011-05-23 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3421",2011-05-23 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3422",2011-05-23 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3423",2011-05-23 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3424",2011-05-23 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3425",2011-05-23 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3426",2011-05-23 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3427",2011-05-23 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3428",2011-05-23 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3429",2011-05-23 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3430",2011-05-23 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3431",2011-05-23 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3432",2011-05-23 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3433",2011-05-24 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3434",2011-05-24 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3435",2011-05-24 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3436",2011-05-24 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3437",2011-05-24 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3438",2011-05-24 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3439",2011-05-24 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3440",2011-05-24 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3441",2011-05-24 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3442",2011-05-24 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3443",2011-05-24 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3444",2011-05-24 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3445",2011-05-24 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3446",2011-05-24 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3447",2011-05-24 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3448",2011-05-24 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3449",2011-05-24 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3450",2011-05-24 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3451",2011-05-24 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3452",2011-05-24 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3453",2011-05-24 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3454",2011-05-24 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3455",2011-05-24 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3456",2011-05-24 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3457",2011-05-25 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3458",2011-05-25 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3459",2011-05-25 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3460",2011-05-25 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3461",2011-05-25 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3462",2011-05-25 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3463",2011-05-25 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3464",2011-05-25 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3465",2011-05-25 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3466",2011-05-25 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3467",2011-05-25 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3468",2011-05-25 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3469",2011-05-25 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3470",2011-05-25 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3471",2011-05-25 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3472",2011-05-25 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3473",2011-05-25 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3474",2011-05-25 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3475",2011-05-25 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3476",2011-05-25 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3477",2011-05-25 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3478",2011-05-25 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3479",2011-05-25 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3480",2011-05-25 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3481",2011-05-26 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3482",2011-05-26 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3483",2011-05-26 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3484",2011-05-26 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3485",2011-05-26 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3486",2011-05-26 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3487",2011-05-26 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3488",2011-05-26 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3489",2011-05-26 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3490",2011-05-26 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3491",2011-05-26 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3492",2011-05-26 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3493",2011-05-26 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3494",2011-05-26 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3495",2011-05-26 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3496",2011-05-26 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3497",2011-05-26 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3498",2011-05-26 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3499",2011-05-26 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3500",2011-05-26 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3501",2011-05-26 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3502",2011-05-26 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3503",2011-05-26 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3504",2011-05-26 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3505",2011-05-27 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3506",2011-05-27 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3507",2011-05-27 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3508",2011-05-27 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3509",2011-05-27 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3510",2011-05-27 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3511",2011-05-27 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3512",2011-05-27 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3513",2011-05-27 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3514",2011-05-27 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3515",2011-05-27 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3516",2011-05-27 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3517",2011-05-27 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3518",2011-05-27 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3519",2011-05-27 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3520",2011-05-27 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3521",2011-05-27 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3522",2011-05-27 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3523",2011-05-27 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3524",2011-05-27 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3525",2011-05-27 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3526",2011-05-27 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3527",2011-05-27 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3528",2011-05-27 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3529",2011-05-28 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3530",2011-05-28 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3531",2011-05-28 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3532",2011-05-28 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3533",2011-05-28 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3534",2011-05-28 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3535",2011-05-28 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3536",2011-05-28 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3537",2011-05-28 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3538",2011-05-28 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3539",2011-05-28 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3540",2011-05-28 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3541",2011-05-28 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3542",2011-05-28 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3543",2011-05-28 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3544",2011-05-28 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3545",2011-05-28 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3546",2011-05-28 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3547",2011-05-28 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3548",2011-05-28 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3549",2011-05-28 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3550",2011-05-28 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3551",2011-05-28 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3552",2011-05-28 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3553",2011-05-29 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3554",2011-05-29 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3555",2011-05-29 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3556",2011-05-29 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3557",2011-05-29 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3558",2011-05-29 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3559",2011-05-29 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3560",2011-05-29 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3561",2011-05-29 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3562",2011-05-29 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3563",2011-05-29 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3564",2011-05-29 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3565",2011-05-29 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3566",2011-05-29 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3567",2011-05-29 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3568",2011-05-29 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3569",2011-05-29 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
"3570",2011-05-29 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205
