"","Date","wf1 forecast","wf2 forecast","wf3 forecast","wf4 forecast","wf5 forecast","wf6 forecast"
"1475",2011-03-03 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1476",2011-03-03 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1477",2011-03-03 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1478",2011-03-03 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1479",2011-03-03 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1480",2011-03-03 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1481",2011-03-03 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1482",2011-03-03 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1483",2011-03-03 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1484",2011-03-03 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1485",2011-03-03 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1486",2011-03-03 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1487",2011-03-03 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1488",2011-03-03 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1489",2011-03-04 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1490",2011-03-04 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1491",2011-03-04 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1492",2011-03-04 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1493",2011-03-04 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1494",2011-03-04 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1495",2011-03-04 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1496",2011-03-04 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1497",2011-03-04 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1498",2011-03-04 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1499",2011-03-04 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1500",2011-03-04 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1501",2011-03-04 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1502",2011-03-04 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1503",2011-03-04 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1504",2011-03-04 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1505",2011-03-04 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1506",2011-03-04 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1507",2011-03-04 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1508",2011-03-04 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1509",2011-03-04 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1510",2011-03-04 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1511",2011-03-04 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1512",2011-03-04 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1513",2011-03-05 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1514",2011-03-05 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1515",2011-03-05 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1516",2011-03-05 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1517",2011-03-05 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1518",2011-03-05 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1519",2011-03-05 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1520",2011-03-05 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1521",2011-03-05 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1522",2011-03-05 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1523",2011-03-05 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1524",2011-03-05 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1525",2011-03-05 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1526",2011-03-05 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1527",2011-03-05 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1528",2011-03-05 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1529",2011-03-05 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1530",2011-03-05 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1531",2011-03-05 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1532",2011-03-05 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1533",2011-03-05 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1534",2011-03-05 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1535",2011-03-05 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1536",2011-03-05 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1537",2011-03-06 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1538",2011-03-06 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1539",2011-03-06 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1540",2011-03-06 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1541",2011-03-06 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1542",2011-03-06 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1543",2011-03-06 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1544",2011-03-06 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1545",2011-03-06 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1546",2011-03-06 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1547",2011-03-06 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1548",2011-03-06 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1549",2011-03-06 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1550",2011-03-06 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1551",2011-03-06 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1552",2011-03-06 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1553",2011-03-06 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1554",2011-03-06 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1555",2011-03-06 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1556",2011-03-06 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1557",2011-03-06 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1558",2011-03-06 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1559",2011-03-06 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1560",2011-03-06 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1561",2011-03-07 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1562",2011-03-07 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1563",2011-03-07 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1564",2011-03-07 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1565",2011-03-07 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1566",2011-03-07 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1567",2011-03-07 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1568",2011-03-07 07:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1569",2011-03-07 08:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1570",2011-03-07 09:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1571",2011-03-07 10:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1572",2011-03-07 11:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1573",2011-03-07 12:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1574",2011-03-07 13:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1575",2011-03-07 14:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1576",2011-03-07 15:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1577",2011-03-07 16:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1578",2011-03-07 17:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1579",2011-03-07 18:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1580",2011-03-07 19:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1581",2011-03-07 20:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1582",2011-03-07 21:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1583",2011-03-07 22:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1584",2011-03-07 23:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1585",2011-03-08 00:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1586",2011-03-08 01:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1587",2011-03-08 02:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1588",2011-03-08 03:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1589",2011-03-08 04:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1590",2011-03-08 05:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
"1591",2011-03-08 06:00:00,0.102713464270732,0.135698859987554,0.138903846521585,0.122227734275205,0.109599756297903,0.133603725171713
